,author_id,verified_purchase,review_title,reviews,date,reviewer_name,ratings,people_find_helpful,reviewer_profile_url,start_time,end_time,product_name,brand_name,rank,product_id
42,AEN5GSSVWGLLDXRHRVKWD5PVNBVA,True,Good,Material is very good. Holds up in the wash very well and has no pilling. Fit is a little larger than what I was expecting so will have to get a size down next time.,"January 23, 2019",Amazon Customer,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEN5GSSVWGLLDXRHRVKWD5PVNBVA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:34:30.485175,2020-09-20 21:34:30.609220,Duofold Men's Mid Weight Wicking Thermal Pant,No,977,B002G9UDYG
43,AFRYNVVMB2FXCKWR2AHTK42HYNRA,True,Fits great,"I'm 5'7 190lbs and LARGE fit perfectly.
Haven't been out with them yet and if you don't hear back from me then I'm satisfied with how warm they are.","January 5, 2020",BjBnet,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFRYNVVMB2FXCKWR2AHTK42HYNRA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:34:30.614101,2020-09-20 21:34:30.738052,Duofold Men's Mid Weight Wicking Thermal Pant,No,977,B002G9UDYG
44,AGVNDZOJHQYVBYHSVQOMRENDF6VQ,True,Bonne qualité de tissus,"Bon produit mais la ceinture est un peu trop grande. J'ai choisi M, je prend 33 de ceinture.
Mais une très bonne qualité.","September 23, 2019",Gaetan,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGVNDZOJHQYVBYHSVQOMRENDF6VQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:34:30.742933,2020-09-20 21:34:30.870816,Duofold Men's Mid Weight Wicking Thermal Pant,No,977,B002G9UDYG
45,AFM4RBFVJHW5VZYVY7OOKLSOBFHQ,True,Need longer socks to feel comfortable. Good quality material,"Fits well except the length is too Short (about 3 inches above
ankles). Need longer socks to feel comfortable. Good quality
material. Soft and warm. Would recommend for people 5ft6in to
5ft9in","January 10, 2018",Patrick,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFM4RBFVJHW5VZYVY7OOKLSOBFHQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:34:30.874692,2020-09-20 21:34:31.031827,Duofold Men's Mid Weight Wicking Thermal Pant,No,977,B002G9UDYG
46,AEVH5CY52AWYQD43IWTYPJBTIPKQ,True,"Very comfortable, fits just right!","Upon receiving this item, I loved the way it felt against my skin. It doesn't have that rough texture that you sometimes see with other thermal clothing. This pant is nice and soft and hugs the body well, allowing for layering.

It traps heat well enough as well! No complaints here!","February 19, 2017",Rahim Rajani,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEVH5CY52AWYQD43IWTYPJBTIPKQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:34:31.035732,2020-09-20 21:34:31.153827,Duofold Men's Mid Weight Wicking Thermal Pant,No,977,B002G9UDYG
47,AGC4NMJ7UR7LYWML4B2HJQDQTG3Q,True,Awesome product and super warm,"Bought as a gift for my husband. He’s a mechanic and wears this under his work clothes in the winter. Says they are amazing and wants more.
Fit as expected based on others reviews. Awesome product.","July 23, 2019",Marissa,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGC4NMJ7UR7LYWML4B2HJQDQTG3Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:34:31.157731,2020-09-20 21:34:31.277779,Duofold Men's Mid Weight Wicking Thermal Pant,No,977,B002G9UDYG
48,AG4G7RU2UNEUZC7LTF5MWRG4DJOA,True,Scratchy tag,"The printed/seamless tag you would think prevents scratching of the lower back, but this is not the case. I can't wear these unless I'm wearing underwear due to the scratchiness of the tag, that is not easily removable.","August 17, 2019",Mitchell,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AG4G7RU2UNEUZC7LTF5MWRG4DJOA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:34:31.281682,2020-09-20 21:34:31.401731,Duofold Men's Mid Weight Wicking Thermal Pant,No,977,B002G9UDYG
49,AHGL4XPMM4LZF3PUY2HMJQVFUX6Q,True,Warm and comfortable,"It was a great buy for Canadian winter. Lasted me 2 and a half winters till finally the elastic gave up in the wash.
Will consider buying again","November 26, 2018",Sohail,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHGL4XPMM4LZF3PUY2HMJQVFUX6Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:34:31.405635,2020-09-20 21:34:31.528610,Duofold Men's Mid Weight Wicking Thermal Pant,No,977,B002G9UDYG
50,AE7T3O65XXPWZ7CMV7J2BBXHJPBQ,True,Good product,"Finally, I had received the exchanged item this morning (Feb. 05, 2019) as expected. The long join is well made and warm for Vancouver, BC weather.","February 5, 2019",Anthony Tse,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AE7T3O65XXPWZ7CMV7J2BBXHJPBQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:34:37.666524,2020-09-20 21:34:37.812919,Duofold Men's Mid Weight Wicking Thermal Pant,No,977,B002G9UDYG
51,AF4I75LKXOEN34Q6XAVEEPLRQGKQ,True,Warmth from underneath,"Excellent product and for the price, it is a still. I bought this blindly as I arrived in Toronto in a -35 temperature and not knowing what to expect. They are super light and warm. I can wear them comfortably all day long. They had no issues with washing and drying. definitely will buy more","January 20, 2018",Ahmad Othman,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AF4I75LKXOEN34Q6XAVEEPLRQGKQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:34:37.816825,2020-09-20 21:34:37.934920,Duofold Men's Mid Weight Wicking Thermal Pant,No,977,B002G9UDYG
52,AGUF6PUTT6HR3QTULSKGHSNPQUYQ,True,Warm and comfortable,"Bought these as a gift for my boyfriend,
Size M fit well ( 34' waist), he says they're comfortable and warm even when he works outside most of the day.
Free shipping was very fast! Happy with the purchase","November 28, 2018",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGUF6PUTT6HR3QTULSKGHSNPQUYQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:34:37.938823,2020-09-20 21:34:38.057901,Duofold Men's Mid Weight Wicking Thermal Pant,No,977,B002G9UDYG
53,AGNZUODXX4DGXOQYBPOFQHFL4Y2A,True,amazing,"I always wear these during the winter.
Bought the small and I am 5'5. I recommend it. Don't freeze your legs during the winter.","March 8, 2019",John Johnson,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGNZUODXX4DGXOQYBPOFQHFL4Y2A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:34:38.060823,2020-09-20 21:34:38.179895,Duofold Men's Mid Weight Wicking Thermal Pant,No,977,B002G9UDYG
54,AFCWEYVWQRV6N2ZWT64P2SOKWFFA,True,Does the job in providing an additional layer of warmth ...,"Does the job in providing an additional layer of warmth in temperatures below freezing. A bit larger than expected for me - Ht: 5' 9"", Wt: 76 kg. Keeps well - no shrinking with warm water wash + dryer.","February 19, 2017",AM,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFCWEYVWQRV6N2ZWT64P2SOKWFFA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:34:38.183799,2020-09-20 21:34:38.305799,Duofold Men's Mid Weight Wicking Thermal Pant,No,977,B002G9UDYG
55,AHGE4P4IMRUCBEMW5CC56R6OKGLQ,True,Do yourself a favour and order a size down. ...,Do yourself a favour and order a size down. Thank god I did for hubs! He is a medium in all thermal wear except for these! They don't really shrink either.,"March 15, 2017",Amazon Customer,5.0,One,https://www.amazon.ca/gp/profile/amzn1.account.AHGE4P4IMRUCBEMW5CC56R6OKGLQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:34:38.309703,2020-09-20 21:34:38.456102,Duofold Men's Mid Weight Wicking Thermal Pant,No,977,B002G9UDYG
56,AGM735T3SCK4OWVNVLGXPNGAJBOA,True,Three Stars,Quality wasn't great. You can get much better stuff for a couple of dollars more.,"November 20, 2017",M05h,3.0,One,https://www.amazon.ca/gp/profile/amzn1.account.AGM735T3SCK4OWVNVLGXPNGAJBOA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:34:38.460006,2020-09-20 21:34:38.585911,Duofold Men's Mid Weight Wicking Thermal Pant,No,977,B002G9UDYG
57,AFSBJL4IOEFZCERZGMUUWO3XCAZA,True,The waist band is comfortable and the material is soft and comfy,Bought a size large for my husband and he loves them. The waist band is comfortable and the material is soft and comfy. I have since purchased a second pair and they were also perfect.,"January 26, 2018",Mel C,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFSBJL4IOEFZCERZGMUUWO3XCAZA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:34:38.589815,2020-09-20 21:34:38.711814,Duofold Men's Mid Weight Wicking Thermal Pant,No,977,B002G9UDYG
58,AEUGGFCXRB62EA3OELAV7SIARRGQ,True,Complete the wardrobe in winter season,I bought this to wear it when the temperatures are very low. They are comfortable and I don` t feel the cold when I` m outside for winter sports. I'll definitely buy again.,"November 28, 2018",A. Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEUGGFCXRB62EA3OELAV7SIARRGQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:34:38.715718,2020-09-20 21:34:38.853334,Duofold Men's Mid Weight Wicking Thermal Pant,No,977,B002G9UDYG
59,AEGLYTI3X5QGWEI7ZUQKRQHOR7TA,True,Feels good to wear during winter season,Feels good to wear during winter season. It kept me warm whenever I'm commuting outside. I love it so much I bought another four for weekday use.,"January 8, 2018",Migs,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEGLYTI3X5QGWEI7ZUQKRQHOR7TA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:34:38.857238,2020-09-20 21:34:38.977285,Duofold Men's Mid Weight Wicking Thermal Pant,No,977,B002G9UDYG
60,AEP5GCVSX6CCVHP5XTQFXQOR3HGA,True,Warm and comfortable,Comfortable and warm but a little short in legs. Maybe 32 in leg and I usually wear 36 inseam,"December 28, 2019",Aloysius Connors,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEP5GCVSX6CCVHP5XTQFXQOR3HGA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:34:44.118717,2020-09-20 21:34:44.299276,Duofold Men's Mid Weight Wicking Thermal Pant,No,977,B002G9UDYG
61,AHFAUGNYKC64IDLH6IGNB7UU25YQ,True,Large good fit for tall skinny guy,"I'm a thin guy (thinner than I'd like) at 165lbs and 6'2"" and these fit great. Very comfortable and I've worn them under pants for extra warmth.","January 20, 2018",Marc,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHFAUGNYKC64IDLH6IGNB7UU25YQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:34:44.303179,2020-09-20 21:34:44.428107,Duofold Men's Mid Weight Wicking Thermal Pant,No,977,B002G9UDYG
62,AHRKNH6EMPDQAJRRTPYRMBTDBERQ,True,Works great!,"Works great! As somebody with extremely bad circulation, having my hands and feet constantly cold, this product worked amazingly well. I believe it goes without saying to put an additional layer over top.","March 19, 2018",Kerry,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHRKNH6EMPDQAJRRTPYRMBTDBERQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:34:44.432988,2020-09-20 21:34:44.578413,Duofold Men's Mid Weight Wicking Thermal Pant,No,977,B002G9UDYG
63,AGZ4AVW5AD7GEAZRUSGOKV2PR5JQ,True,Great quality,Nice and warm. Fits good. Comfortable. Bought another one after ordering first one.,"February 3, 2019",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGZ4AVW5AD7GEAZRUSGOKV2PR5JQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:34:44.583292,2020-09-20 21:34:44.706313,Duofold Men's Mid Weight Wicking Thermal Pant,No,977,B002G9UDYG
64,AGNGP4N5UYVWTOSEZBKNWLDE7MQA,True,No chafing and comfortable.,Bought my husband these. He wasn't thrilled because he says long underwear causes chafing but he tried them anyways and now wears them all the time for work. No chafing and comfortable.,"February 7, 2018",Vaz,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGNGP4N5UYVWTOSEZBKNWLDE7MQA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:34:44.711193,2020-09-20 21:34:44.835144,Duofold Men's Mid Weight Wicking Thermal Pant,No,977,B002G9UDYG
65,AF7ZEMLK22OEAEQBJ5GZK6VSNO4Q,True,make sure to check your size,"I ordered these for my husband. Decent quality, but they fit a little large.","April 9, 2020",Christy C,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AF7ZEMLK22OEAEQBJ5GZK6VSNO4Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:34:44.839048,2020-09-20 21:34:44.981571,Duofold Men's Mid Weight Wicking Thermal Pant,No,977,B002G9UDYG
66,AEGBKZIXEAHDFMG4E7KDSGOH7TPQ,True,"Warm, my boyfriend loves them, wears them under ...","Warm, my boyfriend loves them, wears them under his snowpants skiing, and under his jeans in our cold winters.","August 17, 2018",katie schad,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEGBKZIXEAHDFMG4E7KDSGOH7TPQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:34:44.986451,2020-09-20 21:34:45.115308,Duofold Men's Mid Weight Wicking Thermal Pant,No,977,B002G9UDYG
67,AH5YBKILNP5RPBKVJXU4U4ON3GVQ,True,Hubby must like them he wares them alot,"Hubby allergic to wool but out in cold temps i had to keep him warm somehow, these are great and easy to clean. will be buying more.","January 30, 2019",Patricia Martin,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AH5YBKILNP5RPBKVJXU4U4ON3GVQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:34:45.118213,2020-09-20 21:34:45.261684,Duofold Men's Mid Weight Wicking Thermal Pant,No,977,B002G9UDYG
68,AFSZMF5JNPND7XU5T6H6LYVSEOGQ,True,Really great for the price,"I've been looking for new long underwear since fall, and these really fit the bill for what I needed. Started a new position that will have me visiting a lot of different locations and so far these have kept me very warm. They're not so thick that you sweat if you're inside a warm room, but thick enough that getting into my freezing car in the morning is actually bearable. Great value for money.","December 14, 2016",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFSZMF5JNPND7XU5T6H6LYVSEOGQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:34:45.267539,2020-09-20 21:34:45.393442,Duofold Men's Mid Weight Wicking Thermal Pant,No,977,B002G9UDYG
69,AGRJ6GPF7OIDIAGCBAV7Y3T7IFUQ,True,Essential layer,Well-made product for wear in cooler temps throughout fall through spring.,"August 8, 2019",Michael L,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGRJ6GPF7OIDIAGCBAV7Y3T7IFUQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:34:45.397348,2020-09-20 21:34:45.533987,Duofold Men's Mid Weight Wicking Thermal Pant,No,977,B002G9UDYG
70,AFXTJX7TG55GMVQUVPJD7WIR3U3Q,True,"soft and comfortable, abit short in leg length being 6 foot ...","soft and comfortable, abit short in leg length being 6 foot tall. from the crotch to the waist band in the front I found them about 11/2"" long while in the buttocks from the crotch to the waist band I found them about 11/2"" short. Dave","May 3, 2016",Amazon Customer,3.0,One,https://www.amazon.ca/gp/profile/amzn1.account.AFXTJX7TG55GMVQUVPJD7WIR3U3Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:34:48.680246,2020-09-20 21:34:48.855926,Duofold Men's Mid Weight Wicking Thermal Pant,No,977,B002G9UDYG
71,AFCUIIDCYTFXCM525XQS3FVJZZCQ,True,Wonderful!,"I've been forced to be out in the cold for long periods of time lately, and these have been a blessing. They're very warm and sturdy, and easy to move in.","March 1, 2020",SweetDee,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFCUIIDCYTFXCM525XQS3FVJZZCQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:34:48.861781,2020-09-20 21:34:49.009192,Duofold Men's Mid Weight Wicking Thermal Pant,No,977,B002G9UDYG
72,AGAM67MBMXCO4YDFI2NWOMBO6MBQ,True,Happy Hubby,6’3” 220lbs. XL Right size. Long enough. Warm enough. Comfy and warm.,"March 31, 2019",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGAM67MBMXCO4YDFI2NWOMBO6MBQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:34:49.014095,2020-09-20 21:34:49.152671,Duofold Men's Mid Weight Wicking Thermal Pant,No,977,B002G9UDYG
73,AHS5OIGYLNX5W3DRFJPRH334R75A,True,Perfect,It matches the perfect size of description for my body form. Really warm and cozy. Definitely would recommend this to anyone who’s willing to stay warm in this cold winter!,"January 8, 2018",Joey G,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHS5OIGYLNX5W3DRFJPRH334R75A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:34:49.160479,2020-09-20 21:34:49.282517,Duofold Men's Mid Weight Wicking Thermal Pant,No,977,B002G9UDYG
74,AFITEZRLQWX4FHIJ6QGKAYANDN2Q,True,I feel like buying cold weather clothes in Canada is never a ...,I feel like buying cold weather clothes in Canada is never a bad investment. These thermals keep my legs warm when I walk to work on <-20 degree Celcius days in Calgary. I like the fit and they have held up to multiple washes ( I air dry them). I would buy these again.,"February 13, 2017",Todd R.,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFITEZRLQWX4FHIJ6QGKAYANDN2Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:34:49.287398,2020-09-20 21:34:49.411349,Duofold Men's Mid Weight Wicking Thermal Pant,No,977,B002G9UDYG
75,AHU6ENMN7AMIGNXURMV5ONJFQZXA,True,Well made,"Very well made, thick material. They do fit snug on legs....","December 21, 2019",Rick L.,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHU6ENMN7AMIGNXURMV5ONJFQZXA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:34:49.415252,2020-09-20 21:34:49.557749,Duofold Men's Mid Weight Wicking Thermal Pant,No,977,B002G9UDYG
76,AGSDSVCAZ5JA62BNHWTA3HZCKSKA,True,"Wear it under suit pants, keeps warm and toasty in -20 degrees Celsius.","Wear it under suit pants, keeps warm and toasty in -20 degrees Celsius.","January 26, 2019",MZM,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGSDSVCAZ5JA62BNHWTA3HZCKSKA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:34:49.562630,2020-09-20 21:34:49.679749,Duofold Men's Mid Weight Wicking Thermal Pant,No,977,B002G9UDYG
77,AGRYVI6ME5C2MOSU7II4WATS43UA,True,Great Thermal Leggings,Worth the money. Very comfy and not irritating on the skin unlike some other thermal underwear.,"December 30, 2018",CHLS64,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGRYVI6ME5C2MOSU7II4WATS43UA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:34:49.683653,2020-09-20 21:34:49.799797,Duofold Men's Mid Weight Wicking Thermal Pant,No,977,B002G9UDYG
78,AHS7KZ3W5CTONBC4OJAHRDWWFWFQ,True,Medium fits me well,"This thermal pant is quality. Really warm and fits me very well. I'm 5'7"" and my waistline is 32""/33"". I bought the size medium.","February 28, 2019",schoolboykev,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHS7KZ3W5CTONBC4OJAHRDWWFWFQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:34:49.803701,2020-09-20 21:34:49.939364,Duofold Men's Mid Weight Wicking Thermal Pant,No,977,B002G9UDYG
79,AEXMBDZMT65QUD6PXWQS476ZPZ4Q,True,Useful for costume!,"I used these as white stockings for an early 18th Century costume. They fit well and stayed white for 16 performances, 2 rehearsals and 8 laundering’s.","December 27, 2018",Llynrimsa,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEXMBDZMT65QUD6PXWQS476ZPZ4Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:34:49.943292,2020-09-20 21:34:50.065291,Duofold Men's Mid Weight Wicking Thermal Pant,No,977,B002G9UDYG
80,AHSKXDIKFUEKXMTJDTMQ62EWHT3A,True,"Awesome, fantastic for extreme winter like -20 degrees",I love it. Its soft and too warm for extreme winters. Highly recommended for Canadians.,"October 24, 2018",Canadian,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHSKXDIKFUEKXMTJDTMQ62EWHT3A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:34:53.210945,2020-09-20 21:34:53.343681,Duofold Men's Mid Weight Wicking Thermal Pant,No,977,B002G9UDYG
81,AENHMVHLFBO6E7GVMDWZWN7GFBKA,True,No complaints!,"Arrived quickly. Good quality material. I ordered according to the sizing chart and the initial fit is good, curious to see if there will be any major shrinkage. Will update if product shrinks significantly. Worth it at this price.","November 22, 2016",Canada101,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AENHMVHLFBO6E7GVMDWZWN7GFBKA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:34:53.347585,2020-09-20 21:34:53.471536,Duofold Men's Mid Weight Wicking Thermal Pant,No,977,B002G9UDYG
82,AHLSLZD3JBZD25FMDSUVG6DZGBWQ,True,... which I threw away as the fit was not comfortable and couldn't return,Should have checked Amazon first before purchasing similar product at Walmart which I threw away as the fit was not comfortable and couldn't return. This product fit as expected according to size. Highly recommended.,"January 11, 2018",Rick Corbeil,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHLSLZD3JBZD25FMDSUVG6DZGBWQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:34:53.476416,2020-09-20 21:34:53.625744,Duofold Men's Mid Weight Wicking Thermal Pant,No,977,B002G9UDYG
83,AHZNVOZJPSJY2Y6PCI47DEBAFEHQ,True,As described,"As described, warm for 0 degree hunt in pacific north west","September 11, 2019",Rob T,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHZNVOZJPSJY2Y6PCI47DEBAFEHQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:34:53.630624,2020-09-20 21:34:53.759456,Duofold Men's Mid Weight Wicking Thermal Pant,No,977,B002G9UDYG
84,AGLYC5SBFUZA4HKO2EFMLNT2PLYA,True,Good,👍,"April 20, 2019",Amazon Customer,5.0,One,https://www.amazon.ca/gp/profile/amzn1.account.AGLYC5SBFUZA4HKO2EFMLNT2PLYA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:34:53.765314,2020-09-20 21:34:53.896096,Duofold Men's Mid Weight Wicking Thermal Pant,No,977,B002G9UDYG
85,AGJ3KGTGAUXO24GCA7QNS4BLU4GQ,True,Comfortable indoors and out in the cold.,"Fits well, work as expected even in -28 Celsius with wind chill, didn't overheat while hiking either. Will buy again.","January 15, 2018",Peter S.,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGJ3KGTGAUXO24GCA7QNS4BLU4GQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:34:53.900000,2020-09-20 21:34:54.047376,Duofold Men's Mid Weight Wicking Thermal Pant,No,977,B002G9UDYG
86,AED7QITZKFIBCXJQOA3FEMTH3TDQ,True,Happy purchase!,Husband loves these and will be ordering more!,"November 17, 2019",Rebekah,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AED7QITZKFIBCXJQOA3FEMTH3TDQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:34:54.054207,2020-09-20 21:34:54.179135,Duofold Men's Mid Weight Wicking Thermal Pant,No,977,B002G9UDYG
87,AGQD4YJHQVIGYCPKWKH4EUXTXBLQ,True,Nice Product,It is pretty warm. The fit is perfect and the fabric is soft and does not irritate my skin.,"December 20, 2017",Zam,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGQD4YJHQVIGYCPKWKH4EUXTXBLQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:34:54.183038,2020-09-20 21:34:54.307966,Duofold Men's Mid Weight Wicking Thermal Pant,No,977,B002G9UDYG
88,AFGFH6LVHOQZ6KGEM2SK6FGBP3YQ,True,Comfortable,Warm and comfortable on those cold winter days outside.,"April 12, 2019",Hope,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFGFH6LVHOQZ6KGEM2SK6FGBP3YQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:34:54.313823,2020-09-20 21:34:54.439726,Duofold Men's Mid Weight Wicking Thermal Pant,No,977,B002G9UDYG
89,AF3UTCQDLQJJGFKFV4ZDRFBQ3EBQ,True,Fit as Expected - Definitely Recommend,"Read a bunch of reviews on these before I bought them for my husband, and he was very happy with them. Said they fit how they should and aren't baggy at all. He definitely recommends them.","October 24, 2018",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AF3UTCQDLQJJGFKFV4ZDRFBQ3EBQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:34:54.443631,2020-09-20 21:34:54.591006,Duofold Men's Mid Weight Wicking Thermal Pant,No,977,B002G9UDYG
90,AGR3ZMFRGR5BNDYMIEHKCH6T7U5Q,True,Duofold Men's Mid Weight Wicking Thermal Pant,The Duofold Men's Mid Weight Wicking Thermal Pant is soft and warm. It is my best choice for when I am heading outside in the current extreme cold currently hitting the GTA area in Ontario.,"February 1, 2019",Satanand Sawh,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGR3ZMFRGR5BNDYMIEHKCH6T7U5Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:34:58.728370,2020-09-20 21:34:58.907951,Duofold Men's Mid Weight Wicking Thermal Pant,No,977,B002G9UDYG
91,AF4YTEEMIH26E3LCPTBVUXOZ6IAQ,True,"Cozy, good value","Long underwear, meets expectations, not much else to say. Would recommend.","December 27, 2019",CYXL.Cw,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AF4YTEEMIH26E3LCPTBVUXOZ6IAQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:34:58.911856,2020-09-20 21:34:59.038735,Duofold Men's Mid Weight Wicking Thermal Pant,No,977,B002G9UDYG
92,AG66LEEOCBRFNAIHAL7S2AYYO7RQ,True,Great for winter in cold work places,Hubby loved them. Said they did the job!,"July 8, 2019",Katie Koski,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AG66LEEOCBRFNAIHAL7S2AYYO7RQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:34:59.042640,2020-09-20 21:34:59.169519,Duofold Men's Mid Weight Wicking Thermal Pant,No,977,B002G9UDYG
93,AGNB2MZVZ2KA7QTQQQJY5CZYCTEQ,True,"Warm and Cozy, but too Big","Bought a size M fot my husband but somehow it’s too big that he can’t wear it under his jeans. However, it’s comfy for lounging around the house.","March 7, 2018",alita,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGNB2MZVZ2KA7QTQQQJY5CZYCTEQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-20 21:34:59.174399,2020-09-20 21:34:59.298351,Duofold Men's Mid Weight Wicking Thermal Pant,No,977,B002G9UDYG
