,author_id,date_review_posted,review_title,reviews,verified_purchase,people_find_helpful,ratings,product_url,start,end,reviewer_name,product_category,product_id
13,AGJ2KMVJN7NLSBTHMC6X7JUPWKAA,"June 25, 2019",Would buy again,Love em,yes,0,4.0,https://www.amazon.ca/TEKFIT-2-Pack-Active-Sleeve-Shirts/dp/B07C2Y8K31/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 22:47:27.866833,2020-09-18 22:47:34.119134,kamackrell,Clothing & Accessories,B002G9UDYG
14,AGJ2KMVJN7NLSBTHMC6X7JUPWKAA,"June 25, 2019",Work well,Work well,yes,0,5.0,https://www.amazon.ca/Six-Star-Nutrition-Shaker-Bottle/dp/B00HHZ68RA/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 22:47:44.242630,2020-09-18 22:47:52.526726,kamackrell,Clothing & Accessories,B002G9UDYG
15,AGJ2KMVJN7NLSBTHMC6X7JUPWKAA,"June 25, 2019",Great,Couldn't be better.,yes,0,5.0,https://www.amazon.ca/Cavity-Gumdrop-Chocolate-Droppers-Approved/dp/B076NV16GK/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 22:48:02.608916,2020-09-18 22:48:10.859540,kamackrell,Clothing & Accessories,B002G9UDYG
16,AGJ2KMVJN7NLSBTHMC6X7JUPWKAA,"June 25, 2019",If you need waterproof only,Didn't like the screwing for the headphones Jack. Only get if you totally need waterproof,yes,0,3.0,https://www.amazon.ca/LifeProof-7757862-Samsung-Galaxy-Black/dp/B00Z7TOO6U/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 22:48:17.952300,2020-09-18 22:48:25.231705,kamackrell,Clothing & Accessories,B002G9UDYG
17,AGJ2KMVJN7NLSBTHMC6X7JUPWKAA,"June 25, 2019",Good buy,Came quick work well,yes,0,4.0,https://www.amazon.ca/Stainless-Steel-Strainer-Colander-Handle/dp/B01DVHGGEM/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 22:48:34.322699,2020-09-18 22:48:41.609739,kamackrell,Clothing & Accessories,B002G9UDYG
18,AGJ2KMVJN7NLSBTHMC6X7JUPWKAA,"June 25, 2019",Delish,Tastes great,yes,0,5.0,https://www.amazon.ca/Edge-Protein-Honey-Almond-Cereal/dp/B01IR0BP0I/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 22:48:50.701923,2020-09-18 22:48:59.005547,kamackrell,Clothing & Accessories,B002G9UDYG
19,AGJ2KMVJN7NLSBTHMC6X7JUPWKAA,"June 25, 2019",Not bad,Good shirt. I found ones I prefer but these are good too.,yes,0,4.0,https://www.amazon.ca/Pioneer-V1051170-L-Birdseye-Reflective-T-Shirt/dp/B01N2419BN/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 22:49:06.097193,2020-09-18 22:49:15.342852,kamackrell,Clothing & Accessories,B002G9UDYG
20,AGJ2KMVJN7NLSBTHMC6X7JUPWKAA,"June 25, 2019",Love em,Great shoe. Fit perfect. Feels great with thin socks. Very comfortable.,yes,0,5.0,https://www.amazon.ca/Adidas-Mens-Response-Cblack-Black/dp/B01J461MPW/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 22:49:24.432651,2020-09-18 22:49:32.711479,kamackrell,Clothing & Accessories,B002G9UDYG
21,AGJ2KMVJN7NLSBTHMC6X7JUPWKAA,"June 25, 2019",Dug it,About as good as it gets,yes,0,5.0,https://www.amazon.ca/ALLMAX-ISOFLEX-Protein-Isolate-Chocolate/dp/B00474L9DM/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 22:49:39.802048,2020-09-18 22:49:48.119768,kamackrell,Clothing & Accessories,B002G9UDYG
22,AGJ2KMVJN7NLSBTHMC6X7JUPWKAA,"June 25, 2019",Stay away,These were awful. The neck stitching is very poorly done. It looks terrible when you put it on. I have two of their dry fit long sleeve and they are good. Stay away from these.,yes,0,1.0,https://www.amazon.ca/TEXFIT-2-Pack-Mens-Polo-Shirts/dp/B07MC7K2D8/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 22:49:55.212939,2020-09-18 22:50:02.531264,kamackrell,Clothing & Accessories,B002G9UDYG
23,AGJ2KMVJN7NLSBTHMC6X7JUPWKAA,"April 13, 2019",I liked them,great for the price,yes,0,4.0,https://www.amazon.ca/Harbinger-2-Inch-Power-Cotton-Lifting/dp/B001181RSY/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 22:50:12.621281,2020-09-18 22:50:21.900896,kamackrell,Clothing & Accessories,B002G9UDYG
24,AGJ2KMVJN7NLSBTHMC6X7JUPWKAA,"March 4, 2019",steer clear of these seat covers. money waster.,the worst product ive ever ordered online. got 4 front seat covers instead of covers for the front and back. ugliest most illfitting pieces of junk to ever grace my possesion. steer clear.,yes,0,1.0,https://www.amazon.ca/ARRIVAL-CAR-PASS-Montclair-Universal/dp/B076FTJ35D/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 22:50:28.996330,2020-09-18 22:50:37.259922,kamackrell,Clothing & Accessories,B002G9UDYG
25,AGJ2KMVJN7NLSBTHMC6X7JUPWKAA,"December 31, 2018",good,fits will quality acceptable,yes,0,4.0,https://www.amazon.ca/Hanes-Pullover-EcoSmart-Fleece-Sweatshirt/dp/B071WWY2X3/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 22:50:45.368165,2020-09-18 22:50:54.635416,kamackrell,Clothing & Accessories,B002G9UDYG
26,AGJ2KMVJN7NLSBTHMC6X7JUPWKAA,"December 31, 2018",not bad,fits alright,yes,0,4.0,https://www.amazon.ca/International-Basic-Driving-Gloves-Black/dp/B00IVP8X6E/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 22:51:01.727111,2020-09-18 22:51:08.977414,kamackrell,Clothing & Accessories,B002G9UDYG
27,AGJ2KMVJN7NLSBTHMC6X7JUPWKAA,"December 31, 2018",holds drinks.,good mug.,yes,0,5.0,https://www.amazon.ca/SCSF-Dunder-Mifflin-Quotes-Stainless/dp/B01N1TMNCV/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 22:51:18.065442,2020-09-18 22:51:26.312149,kamackrell,Clothing & Accessories,B002G9UDYG
