,author_id,date_review_posted,review_title,reviews,verified_purchase,people_find_helpful,ratings,product_url,start,end,reviewer_name,product_category,product_id
26,AGZ3O457IP7K7JRGHCEVQTFJZZJQ,"June 4, 2020",love,absolutely obsessed !! such a pretty design. sturdy case. makes the phone feel super thin which worries me. but i love how it looks so can’t complain. best purchase,yes,0,5.0,https://www.amazon.ca/kwmobile-Silicone-Case-Apple-iPhone/dp/B07MWB8161/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 14:22:54.741786,2020-09-18 14:23:03.031734,Sarah,Clothing & Accessories,B002G9UDYG
27,AGZ3O457IP7K7JRGHCEVQTFJZZJQ,"June 4, 2020",love it,"can’t really get it to stick to the wall. but i’m
glad it comes with the string. good battery life. love the led lights. great sound quality. overall pleased with this!!",yes,0,5.0,https://www.amazon.ca/Bluetooth-Speakers-BassPal-Waterproof-Portable/dp/B07ZWCWHZR/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 14:23:11.147863,2020-09-18 14:23:18.409084,Sarah,Clothing & Accessories,B002G9UDYG
28,AGZ3O457IP7K7JRGHCEVQTFJZZJQ,"May 13, 2020",overall satisfied.,love the feel and like how plain it is. bought this so i could stick my wolf pop socket on the back. never had an issue with otter box before. case arrived in good condition. decent price. would buy again if necessary.,yes,0,5.0,https://www.amazon.ca/Otterbox-Symmetry-iPhone-Black-7759818/dp/B07GBQW9FV/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 14:23:25.520116,2020-09-18 14:23:32.760233,Sarah,Clothing & Accessories,B002G9UDYG
29,AGZ3O457IP7K7JRGHCEVQTFJZZJQ,"May 13, 2020",satisfied with this purchase.,"pretty good price, works well with my iphone xr. bought this pack mainly because of the wolf pop socket. sticks well though, can’t complain. overall, satisfied.",yes,0,5.0,https://www.amazon.ca/YIQUTECH-Cellphone-Premium-Expanding-Sockets/dp/B07WDF8VLX/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 14:23:40.835102,2020-09-18 14:23:48.091732,Sarah,Clothing & Accessories,B002G9UDYG
30,AGZ3O457IP7K7JRGHCEVQTFJZZJQ,"May 13, 2020",happy overall !,"love this ! good price, fit nicely and are comfy once you wear them. bought them for vacation and wore them every day - surprisingly didn’t lose them
in the ocean ! will continue to wear them and if i would i’d buy again.",yes,0,5.0,https://www.amazon.ca/zeroUV-ZV-8452h-Wayfarer-Sunglasses-Matte/dp/B01DBTCOPK/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 14:23:57.199441,2020-09-18 14:24:05.505573,Sarah,Clothing & Accessories,B002G9UDYG
31,AGZ3O457IP7K7JRGHCEVQTFJZZJQ,"May 13, 2020",satisfied !,using these for scrapbooking ! so far they work pretty well and i can’t complain. overall satisfied with this purchase.,yes,0,5.0,https://www.amazon.ca/Elmers-E61579-CraftBond-Scrapbook-Strength/dp/B00GSML0HG/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 14:24:14.636070,2020-09-18 14:24:21.943164,Sarah,Clothing & Accessories,B002G9UDYG
32,AGZ3O457IP7K7JRGHCEVQTFJZZJQ,"May 13, 2020","super happy, looks nice - would buy again !",arrived quickly and in good condition. good price and fits ipad perfectly. so far it’s a sturdy case and is durable. had it since christmas and it still looks brand new. love it !,yes,0,5.0,https://www.amazon.ca/TiMOVO-Generation-Translucent-Protective-10-2-inch/dp/B07WYCZFRC/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 14:24:29.057303,2020-09-18 14:24:36.323040,Sarah,Clothing & Accessories,B002G9UDYG
33,AGZ3O457IP7K7JRGHCEVQTFJZZJQ,"May 13, 2020",satisfied !,arrived quickly and in good condition. was worried of how the quality of photos would look. they turn out pretty well and i’m using them a lot for scrapbooking. not bad of a price will buy again most likely.,yes,0,5.0,https://www.amazon.ca/Canon-GP-701-4-Inch-6-Inch-Package/dp/B01M1P0WY8/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 14:24:45.399813,2020-09-18 14:24:54.658685,Sarah,Clothing & Accessories,B002G9UDYG
34,AGZ3O457IP7K7JRGHCEVQTFJZZJQ,"May 13, 2020",so good !,always a classic buy. arrived quickly and consider it a good price. overall happy with this purchase. one of my favourite candies ! ate these too quickly !,yes,0,5.0,https://www.amazon.ca/AirHeads-Chewy-Variety-Halloween-Packaging/dp/B0017L4PH0/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 14:25:02.779742,2020-09-18 14:25:09.101991,Sarah,Clothing & Accessories,B002G9UDYG
35,AGZ3O457IP7K7JRGHCEVQTFJZZJQ,"May 13, 2020",tastes pretty good,arrived quickly and consider it a good price. overall happy with this purchase. ate it all in a day.,yes,0,5.0,https://www.amazon.ca/Nestl%C3%A9-Smarties-Candy-Coated-Chocolatey/dp/B082XWJC84/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 14:25:17.193283,2020-09-18 14:25:23.458667,Sarah,Clothing & Accessories,B002G9UDYG
36,AGZ3O457IP7K7JRGHCEVQTFJZZJQ,"May 13, 2020",not my favourite flavour. but still good,arrived quickly and consider it a good price. overall happy with this purchase. ate it all in a day.,yes,0,5.0,https://www.amazon.ca/Cadbury-Dairy-Milk-Chocolate-Orange/dp/B007M4M2NA/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 14:25:31.533231,2020-09-18 14:25:40.759145,Sarah,Clothing & Accessories,B002G9UDYG
37,AGZ3O457IP7K7JRGHCEVQTFJZZJQ,"May 13, 2020",love it.,always a classic buy. arrived quickly and consider it a good price. overall happy with this purchase. ate it all in a day.,yes,0,5.0,https://www.amazon.ca/Cadbury-Dairy-Milk-Crispy-Rice/dp/B079MQ2793/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 14:25:47.868720,2020-09-18 14:25:57.141428,Sarah,Clothing & Accessories,B002G9UDYG
38,AGZ3O457IP7K7JRGHCEVQTFJZZJQ,"May 13, 2020",love it,always a classic buy. arrived quickly and consider it a good price. overall happy with this purchase.,yes,0,5.0,https://www.amazon.ca/Cadbury-Dairy-Milk-Fruit-Candy/dp/B01JAK1X88/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 14:26:05.215143,2020-09-18 14:26:14.515722,Sarah,Clothing & Accessories,B002G9UDYG
39,AGZ3O457IP7K7JRGHCEVQTFJZZJQ,"May 13, 2020",love it,always a classic buy. arrived quickly and consider it a good price. overall happy with this purchase.,yes,0,5.0,https://www.amazon.ca/Cadbury-Dairy-Milk-Candy-Gram/dp/B01JCYZYFK/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 14:26:23.609001,2020-09-18 14:26:30.962833,Sarah,Clothing & Accessories,B002G9UDYG
