,author_id,date_review_posted,review_title,reviews,verified_purchase,people_find_helpful,ratings,product_url,start,end,reviewer_name,product_category,product_id
136,AH5723XQUCFOOC7WHCIEOU4K64MQ,"November 26, 2018",Awesome,Awesome !!!,yes,0,5.0,https://www.amazon.ca/Ultra-Soft-Body-Pillow-Polyester/dp/B01FXROXFW/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 13:25:49.969181,2020-09-30 13:25:59.443433,Turtle 🐢,Clothing & Accessories,B002G9UDYG
137,AH5723XQUCFOOC7WHCIEOU4K64MQ,"November 23, 2018",Great,My 4 year old will love this since she's always wants to out makeup on and pretend,yes,0,5.0,https://www.amazon.ca/Glamour-Pretend-Makeup-Make-Up/dp/B016XIMFQY/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 13:26:06.558451,2020-09-30 13:26:14.031403,Turtle 🐢,Clothing & Accessories,B002G9UDYG
138,AH5723XQUCFOOC7WHCIEOU4K64MQ,"November 23, 2018",Inbetween feelings lol,I thought they would be nice for winter but really thin ! But still cute,yes,0,3.0,https://www.amazon.ca/AmazonBasics-Heather-Jersey-Fitted-Sheet/dp/B01N79JFLW/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 13:26:22.144266,2020-09-30 13:26:29.628023,Turtle 🐢,Clothing & Accessories,B002G9UDYG
139,AH5723XQUCFOOC7WHCIEOU4K64MQ,"November 22, 2018",Perfect,Great,yes,0,5.0,https://www.amazon.ca/SortWise-DIY-Buildable-Multipurpose-Compartments/dp/B017K19KYS/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 13:26:39.754168,2020-09-30 13:26:49.194211,Turtle 🐢,Clothing & Accessories,B002G9UDYG
140,AH5723XQUCFOOC7WHCIEOU4K64MQ,"November 21, 2018",6month old happy as can be,"Super fast delivery got it within two days .
Thank you!",no,0,5.0,https://www.amazon.ca/Fisher-Price-Laugh-Puppys-Remote-English/dp/B014KEEFO8/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 13:26:57.305569,2020-09-30 13:27:05.759091,Turtle 🐢,Clothing & Accessories,B002G9UDYG
141,AH5723XQUCFOOC7WHCIEOU4K64MQ,"November 21, 2018",7nmonth old is happy,My 7 month old loves them but they DO LEAK !and the lids dont even clip on either,no,0,5.0,https://www.amazon.ca/Philips-Avent-Premium-Spout-Penguin/dp/B01MD120I4/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 13:27:15.875937,2020-09-30 13:27:22.305425,Turtle 🐢,Clothing & Accessories,B002G9UDYG
142,AH5723XQUCFOOC7WHCIEOU4K64MQ,"November 7, 2018",Love it,Worth the money 👌 no more toys laying around in the bathtub 🍻,yes,0,5.0,https://www.amazon.ca/Munchkin-Super-Scoop-Bath-Organizer/dp/B00RQ83FGU/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 13:27:29.417017,2020-09-30 13:27:38.885402,Turtle 🐢,Clothing & Accessories,B002G9UDYG
143,AH5723XQUCFOOC7WHCIEOU4K64MQ,"November 3, 2018",I likeeey alot. Worth it!,"Ordering another size up, for when baby grows cause I like I like.",no,0,5.0,https://www.amazon.ca/Simple-Joys-Carters-Long-Sleeve-Bodysuit/dp/B01M4RCDL1/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 13:27:48.996147,2020-09-30 13:27:58.462903,Turtle 🐢,Clothing & Accessories,B002G9UDYG
144,AH5723XQUCFOOC7WHCIEOU4K64MQ,"November 3, 2018",Amazing price and amazing socks,Best best best socks ever !! Thick and perfect for chilly days ordered two more pairs cause can never go wrong with to many socks my 6 month old fits the 1 year size. Cause he has chinky legs,yes,One,5.0,https://www.amazon.ca/Eocom-Pairs-Childrens-Winter-Random/dp/B07FD3BRH2/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 13:28:07.577018,2020-09-30 13:28:17.042665,Turtle 🐢,Clothing & Accessories,B002G9UDYG
145,AH5723XQUCFOOC7WHCIEOU4K64MQ,"October 25, 2018",Love it,Love it,yes,0,5.0,https://www.amazon.ca/Karida-Toddler-Toddlers-Children-Included/dp/B07BB1HHBT/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 13:28:27.157924,2020-09-30 13:28:34.633435,Turtle 🐢,Clothing & Accessories,B002G9UDYG
